MachineID,Model Revision,Lot Number,Sub Lot Number,Index,Lane,Panel Barcode,Date,Panel Result,ModuleID,Module Name,Grouping Module Barcode,Module Barcode,Module Result,Location Name,Component Code,Sub Code,Comp. Barcode,Comp.Result,Rep.Defect,SizeX,SizeY,OffsetX,OffsetY,M.OffsetX,M.OffsetY,T.OffsetX,T.OffsetY,Rotation,BodyLift,BodyLiftAngle,Height,Height(%),Area,Area(%),Volume,Volume(%),Coplanarity,TopGray,BridgeComponents,IPC,User Module 1,User Module 2,Lift ROI,Lift Min,Lift Max,B.OffsetX,B.OffsetY,B.Length,B.Width,M.Interference Left,M.Interference Right,M.Interference Top,M.Interference Bottom,C.Interference Location,C.Interference Distance,Gap Height(Die to Ball),Measure Pos,Feature Distance
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,4,Board4,,,NG,R756,453564089411-0001,,,GOOD,,1517.170,796.959,-39.170,9.435,-9.435,-39.170,0,0,0.504,29.719,0.329,432.930,103.079,1371000.000,113.388,0,0,0,132,,,,,447.790|418.071,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C250,0160-9275-0001,,,GOOD,,900.982,499.967,-11.250,29.505,11.250,-29.505,0,0,-0.594,0,0,465.460,94.992,533200.000,118.368,0,0,0,0,,,,,465.460|465.460,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C251,453564106811-0001,,,GOOD,,1433.410,688.537,-11.793,2.691,11.793,-2.691,0,0,2.277,1.606,0,732.127,98.936,986956.000,100.000,0,0,0,185,,,,,732.930|731.324,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C252,0160-9275-0001,,,GOOD,,900.982,499.967,-15.871,0.771,15.871,-0.771,0,0,-0.690,3.213,0.424,467.870,95.484,509700.000,113.151,0,0,0,0,,,,,466.263|469.476,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C253,453564106811-0001,,,GOOD,,1433.410,688.537,26.962,-28.991,-26.962,28.991,0,0,0.651,8.032,0.338,728.111,98.393,986956.000,100.000,0,0,0,179,,,,,724.095|732.127,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C350,0160-9214-0001,,,GOOD,,940.213,449.468,-5.523,14.444,5.523,-14.444,0,0,-0.149,1.606,0.064,463.051,92.610,537300.000,127.143,0,0,0,0,,,,,463.854|462.247,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C351,0160-9246-0001,,,GOOD,,863.955,457.620,-29.135,-21.045,29.135,21.045,0,0,-1.494,20.080,2.028,464.255,103.168,395363.000,100.000,0,0,0,0,,,,,454.215|474.296,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C352,0160-9214-0001,,,GOOD,,940.213,449.468,-18.622,-1.785,18.622,1.785,0,0,0.337,16.064,1.222,460.641,92.128,536900.000,127.048,0,0,0,0,,,,,452.609|468.673,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C353,0160-9246-0001,,,GOOD,,863.955,457.620,-11.081,17.446,11.081,-17.446,0,0,-2.381,23.293,1.811,430.520,95.671,395363.000,100.000,0,0,0,0,,,,,418.874|442.167,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C610,0160-9213-0001,,,GOOD,,915.056,457.528,7.208,-10.132,7.208,-10.132,0,0,1.906,13.655,0.738,468.271,97.557,487600.000,116.466,0,0,0,0,,,,,475.099|461.444,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C611,0160-9300-0001,,,GOOD,,1866.960,1152.910,-6.549,24.660,24.660,6.549,0,0,0.767,4.016,0.214,1232.930,103.608,2152440.000,100.000,0,0,0,136,,,,,1230.922|1234.938,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C612,0160-9213-0001,,,GOOD,,915.056,457.528,23.016,4.797,4.797,-23.016,0,0,-1.354,8.032,0.268,480.721,100.150,500700.000,119.595,0,0,0,0,,,,,476.705|484.737,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C745,0160-9275-0001,,,GOOD,,900.982,499.967,-2.632,5.047,2.632,-5.047,0,0,-0.324,4.016,1.060,472.288,96.385,539000.000,119.655,0,0,0,0,,,,,474.296|470.279,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C746,0160-9213-0001,,,GOOD,,915.056,457.528,-54.834,17.403,-17.403,-54.834,0,0,-1.458,8.032,0.067,474.296,98.812,488900.000,116.776,0,0,0,0,,,,,470.279|478.312,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C747,0160-9213-0001,,,GOOD,,915.056,457.528,-37.462,26.175,-26.175,-37.462,0,0,-1.494,0.803,0.335,467.468,97.389,470600.000,112.405,0,0,0,0,,,,,467.067|467.870,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C748,0160-9213-0001,,,GOOD,,915.056,457.528,7.285,28.281,-7.285,-28.281,0,0,1.272,0.803,1.341,461.043,96.051,502800.000,120.096,0,0,0,0,,,,,461.444|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C750,0160-9275-0001,,,GOOD,,900.982,499.967,-43.623,13.959,-13.959,-43.623,0,0,-1.599,11.245,0.495,491.163,100.237,542800.000,120.499,0,0,0,0,,,,,496.785|485.541,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C752,0160-9213-0001,,,GOOD,,915.056,457.528,-10.775,-15.113,-10.775,-15.113,0,0,-1.405,8.835,0.738,445.781,92.871,492400.000,117.612,0,0,0,0,,,,,450.199|441.364,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C770,0160-9214-0001,,,GOOD,,940.213,449.468,-53.057,6.336,-6.336,-53.057,0,0,3.262,0.803,0.450,487.549,97.510,536000.000,126.835,0,0,0,0,,,,,487.147|487.950,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,C771,0160-9214-0001,,,GOOD,,940.213,449.468,-74.804,25.254,74.804,-25.254,0,0,0.154,38.554,4.301,445.380,89.076,518100.000,122.599,0,0,0,0,,,,,426.103|464.657,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,E745,9170-8226-0001,,,GOOD,,1906.910,1156.510,-51.132,0.421,-51.132,0.421,0,0,1.540,28.916,0.035,759.436,92.614,2413400.000,109.433,0,0,0,96,,,,,744.978|773.894,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,E770,9170-8226-0001,,,GOOD,,1906.910,1156.510,-45.278,-7.257,-7.257,45.278,0,0,1.838,18.474,0.416,769.476,93.839,2511500.000,113.882,0,0,0,90,,,,,778.713|760.239,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,R610,0699-6329-0001,,,GOOD,,1003.030,528.771,-1.829,13.084,-13.084,-1.829,0,0,-1.452,18.474,0.202,322.890,104.158,703100.000,132.567,0,0,0,187,,,,,332.127|313.653,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,R750,453564228551-0001,,,GOOD,,958.585,482.385,-28.845,-40.285,-40.285,28.845,0,0,-0.025,15.261,0.257,314.858,98.393,584700.000,126.447,0,0,0,2,,,,,322.488|307.227,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,R751,453564228551-0001,,,GOOD,,958.585,482.385,-20.459,-17.450,20.459,17.450,0,0,1.767,7.229,1.347,286.745,89.608,547700.000,118.445,0,0,0,9,,,,,283.131|290.360,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,R754,0699-6329-0001,,,GOOD,,1003.030,528.771,-20.032,-0.653,0.653,-20.032,0,0,1.828,12.048,0.101,316.464,102.085,673500.000,126.986,0,0,0,188,,,,,310.440|322.488,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,5,Board5,,,GOOD,R756,453564089411-0001,,,GOOD,,1517.170,796.959,-15.675,-15.989,-15.989,15.675,0,0,-1.129,0,0.782,429.316,102.218,1385300.000,114.571,0,0,0,132,,,,,429.316|429.316,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C250,0160-9275-0001,,,GOOD,,900.982,499.967,4.167,-25.829,4.167,-25.829,0,0,0.592,10.442,0.283,462.649,94.418,526400.000,116.858,0,0,0,0,,,,,457.428|467.870,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C251,453564106811-0001,,,GOOD,,1433.410,688.537,56.619,-24.349,56.619,-24.349,0,0,1.223,2.410,0.549,733.332,99.099,986956.000,100.000,0,0,0,152,,,,,732.127|734.536,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C252,0160-9275-0001,,,GOOD,,900.982,499.967,13.981,-50.762,13.981,-50.762,0,0,1.023,12.851,0.495,469.476,95.812,543900.000,120.743,0,0,0,0,,,,,463.051|475.902,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C253,453564106811-0001,,,GOOD,,1433.410,688.537,27.448,1.173,27.448,1.173,0,0,0.709,0,0.634,731.324,98.828,986956.000,100.000,0,0,0,160,,,,,731.324|731.324,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C350,0160-9214-0001,,,GOOD,,940.213,449.468,-9.287,11.846,-9.287,11.846,0,0,1.514,0.803,0.193,457.830,91.566,533300.000,126.196,0,0,0,0,,,,,458.231|457.428,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C351,0160-9246-0001,,,GOOD,,863.955,457.620,-31.153,6.592,-31.153,6.592,0,0,-1.548,8.032,0.580,444.577,98.795,395363.000,100.000,0,0,0,0,,,,,440.561|448.593,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C352,0160-9214-0001,,,GOOD,,940.213,449.468,-5.659,21.955,-5.659,21.955,0,0,-0.126,11.245,1.351,459.838,91.968,525000.000,124.232,0,0,0,0,,,,,465.460|454.215,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C353,0160-9246-0001,,,GOOD,,863.955,457.620,-17.408,-41.040,-17.408,-41.040,0,0,1.244,8.032,0.072,425.300,94.511,395363.000,100.000,0,0,0,0,,,,,421.283|429.316,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C610,0160-9213-0001,,,GOOD,,915.056,457.528,-17.565,32.621,17.565,-32.621,0,0,0.912,12.048,0.067,465.862,97.055,487700.000,116.490,0,0,0,0,,,,,471.886|459.838,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C611,0160-9300-0001,,,GOOD,,1866.960,1152.910,-25.542,-20.455,20.455,-25.542,0,0,0.771,2.410,0.036,1220.080,102.528,2152440.000,100.000,0,0,0,137,,,,,1218.874|1221.283,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C612,0160-9213-0001,,,GOOD,,915.056,457.528,-25.771,6.481,-6.481,-25.771,0,0,-1.340,4.819,0.067,480.721,100.150,491200.000,117.326,0,0,0,0,,,,,478.312|483.131,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C745,0160-9275-0001,,,GOOD,,900.982,499.967,-13.578,-35.881,-13.578,-35.881,0,0,-1.812,4.819,1.060,468.673,95.648,507200.000,112.596,0,0,0,0,,,,,471.083|466.263,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C746,0160-9213-0001,,,GOOD,,915.056,457.528,-4.895,1.244,1.244,4.895,0,0,-0.068,2.410,0.134,459.436,95.716,480400.000,114.746,0,0,0,0,,,,,458.231|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C747,0160-9213-0001,,,GOOD,,915.056,457.528,-5.794,13.452,13.452,5.794,0,0,-1.119,3.213,0.201,464.657,96.804,471700.000,112.668,0,0,0,0,,,,,463.051|466.263,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C748,0160-9213-0001,,,GOOD,,915.056,457.528,1.141,-42.060,1.141,-42.060,0,0,0.160,16.064,0.536,449.396,93.624,495400.000,118.329,0,0,0,0,,,,,457.428|441.364,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C750,0160-9275-0001,,,GOOD,,900.982,499.967,3.255,8.688,8.688,-3.255,0,0,-1.256,15.261,0.141,485.942,99.172,546600.000,121.342,0,0,0,0,,,,,493.573|478.312,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C752,0160-9213-0001,,,GOOD,,915.056,457.528,-0.125,31.631,0.125,-31.631,0,0,0.955,4.016,0.872,440.159,91.700,484000.000,115.606,0,0,0,0,,,,,438.151|442.167,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C770,0160-9214-0001,,,GOOD,,940.213,449.468,-49.199,0.929,0.929,49.199,0,0,0.097,4.819,0.322,494.376,98.875,532700.000,126.054,0,0,0,0,,,,,496.785|491.966,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,C771,0160-9214-0001,,,GOOD,,940.213,449.468,-36.308,0.474,-36.308,0.474,0,0,1.074,2.410,0,467.468,93.494,533900.000,126.338,0,0,0,0,,,,,468.673|466.263,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,E745,9170-8226-0001,,,GOOD,,1906.910,1156.510,-45.234,28.938,45.234,-28.938,0,0,0.935,10.442,0.312,791.163,96.483,2474500.000,112.204,0,0,0,91,,,,,785.942|796.384,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,E770,9170-8226-0001,,,GOOD,,1906.910,1156.510,-55.672,14.739,-14.739,-55.672,0,0,1.505,16.064,0.208,773.894,94.377,2528100.000,114.634,0,0,0,90,,,,,781.926|765.862,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,R610,0699-6329-0001,,,GOOD,,1003.030,528.771,42.788,39.434,39.434,-42.788,0,0,-0.736,18.474,1.112,329.316,106.231,703300.000,132.605,0,0,0,187,,,,,338.553|320.079,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,R750,453564228551-0001,,,GOOD,,958.585,482.385,-65.723,-24.248,24.248,-65.723,0,0,0.449,7.229,0.898,301.203,94.126,582200.000,125.906,0,0,0,1,,,,,304.818|297.589,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,R751,453564228551-0001,,,GOOD,,958.585,482.385,-4.065,-53.965,-4.065,-53.965,0,0,-0.080,29.719,2.308,291.565,91.114,558800.000,120.846,0,0,0,3,,,,,276.705|306.424,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,R754,0699-6329-0001,,,GOOD,,1003.030,528.771,20.115,41.787,41.787,-20.115,0,0,-0.776,6.426,0.505,324.898,104.806,673800.000,127.043,0,0,0,188,,,,,321.685|328.111,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,5,Front,4F-000AK,2023-10-03 12:22:22,NG,6,Board6,,,NG,R756,453564089411-0001,,,GOOD,,1517.170,796.959,-45.764,-21.382,21.382,-45.764,0,0,-1.517,7.229,0.370,424.095,100.975,1350000.000,111.651,0,0,0,137,,,,,427.709|420.480,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C250,0160-9275-0001,,,GOOD,,900.982,499.967,6.722,-2.402,-6.722,2.402,0,0,0.394,2.410,0.495,458.633,93.599,536100.000,119.011,0,0,0,0,,,,,459.838|457.428,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C251,453564106811-0001,,,GOOD,,1433.410,688.537,-8.232,39.336,8.232,-39.336,0,0,0.767,4.819,0.169,731.324,98.828,986956.000,100.000,0,0,0,169,,,,,728.914|733.733,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C252,0160-9275-0001,,,GOOD,,900.982,499.967,6.759,-11.782,-6.759,11.782,0,0,-1.089,6.426,0.212,463.854,94.664,499000.000,110.775,0,0,0,0,,,,,460.641|467.067,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C253,453564106811-0001,,,GOOD,,1433.410,688.537,-0.088,-15.531,0.088,15.531,0,0,2.361,4.016,0.718,726.906,98.231,986956.000,100.000,0,0,0,180,,,,,728.914|724.898,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C350,0160-9214-0001,,,GOOD,,940.213,449.468,-51.955,17.963,51.955,-17.963,0,0,0.731,1.606,0.129,446.183,89.237,530100.000,125.439,0,0,0,0,,,,,445.380|446.986,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C351,0160-9246-0001,,,GOOD,,863.955,457.620,-7.588,-9.088,7.588,9.088,0,0,-2.196,19.277,1.666,438.954,97.545,395363.000,100.000,0,0,0,0,,,,,429.316|448.593,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C352,0160-9214-0001,,,GOOD,,940.213,449.468,-32.252,15.751,32.252,-15.751,0,0,0.342,8.032,0.772,468.673,93.735,512800.000,121.345,0,0,0,0,,,,,472.689|464.657,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C353,0160-9246-0001,,,GOOD,,863.955,457.620,-16.204,-6.051,16.204,6.051,0,0,-1.225,4.819,0.145,448.593,99.687,395363.000,100.000,0,0,0,0,,,,,446.183|451.002,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C610,0160-9213-0001,,,GOOD,,915.056,457.528,-8.723,22.004,-8.723,22.004,0,0,-0.365,5.622,1.073,460.239,95.883,511700.000,122.222,0,0,0,0,,,,,457.428|463.051,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C611,0160-9300-0001,,,GOOD,,1866.960,1152.910,-15.360,24.818,24.818,15.360,0,0,-0.086,2.410,0.250,1232.930,103.608,2152440.000,100.000,0,0,0,134,,,,,1234.135|1231.725,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C612,0160-9213-0001,,,GOOD,,915.056,457.528,-4.625,-8.170,-8.170,4.625,0,0,-1.351,5.622,0.402,482.729,100.569,512900.000,122.509,0,0,0,0,,,,,479.918|485.541,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C745,0160-9275-0001,,,GOOD,,900.982,499.967,-2.514,-9.055,2.514,9.055,0,0,-1.559,0,1.625,465.460,94.992,522900.000,116.081,0,0,0,0,,,,,465.460|465.460,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C746,0160-9213-0001,,,GOOD,,915.056,457.528,-33.191,20.412,-20.412,-33.191,0,0,0.773,7.229,0.134,459.436,95.716,487100.000,116.346,0,0,0,0,,,,,455.822|463.051,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C747,0160-9213-0001,,,GOOD,,915.056,457.528,-43.069,-2.878,2.878,-43.069,0,0,0.748,4.819,0.201,467.870,97.473,481800.000,115.080,0,0,0,0,,,,,465.460|470.279,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C748,0160-9213-0001,,,GOOD,,915.056,457.528,-2.673,11.400,2.673,-11.400,0,0,0.168,20.884,0.872,444.577,92.620,484900.000,115.821,0,0,0,0,,,,,455.018|434.135,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C750,0160-9275-0001,,,GOOD,,900.982,499.967,-17.363,-7.263,7.263,-17.363,0,0,-0.805,14.458,0.424,479.918,97.943,530800.000,117.835,0,0,0,0,,,,,487.147|472.689,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C752,0160-9213-0001,,,GOOD,,915.056,457.528,-6.113,0.417,-6.113,0.417,0,0,-1.370,1.606,0.067,435.741,90.779,465300.000,111.139,0,0,0,0,,,,,436.545|434.938,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C770,0160-9214-0001,,,GOOD,,940.213,449.468,-74.797,-16.623,16.623,-74.797,0,0,0.356,0.803,0.836,478.713,95.743,537600.000,127.214,0,0,0,0,,,,,479.115|478.312,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,C771,0160-9214-0001,,,GOOD,,940.213,449.468,-48.716,-2.307,48.716,2.307,0,0,-0.111,12.048,1.672,450.601,90.120,517800.000,122.528,0,0,0,0,,,,,444.577|456.625,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,6,Front,4F-000AK,2023-10-03 12:22:52,NG,1,Board1,,,GOOD,E745,9170-8226-0001,,,GOOD,,1906.910,1156.510,-38.568,19.965,-38.568,19.965,0,0,1.008,29.719,0.589,799.998,97.561,2522000.000,114.358,0,0,0,91,,,,,785.139|814.858,0,0,0,0,0,0,0,0,0,0,,0,0,,
